130,87072544501,ala,new,axndthbz,69,4,mOnEmmaLCRmpcQnMjnhcvZSpoYjujsxWbMFXcJNIFpHEwyGHfUvNaFFpEiqzFOqXZyJSbxyWTEJdRcct,28557368,22,3
131,87075683629,kyz,sec,UFILyROi,22,5,xTkNAbsKRCcRhDzMiefqiCvhdsTBeHWbeUfSHKIYHgvUUidpWCwdEwfxoiGLZMVDdUOoRBxpwYIpgPWH,93633875,59,44
132,87073472144,ala,sec,XHkNDNTL,14,2,RSwEymcJwmqBMpFMWDrOfUIoygFEWfjEReslxFfACgzHlIyEkaMeiovORiPjzfkBNeULtoMeiVYKnZam,29581470,61,47
133,87079110319,ala,com,RbUvxbaM,18,7,ksDDFEtLJbzBStyfklvDTawrGUTzCvbgDgWtIqXdfZMgaObbEMHUjRVbzFMbdkywgEhQnZrMqVkxFhwp,62088441,79,10
134,87077835154,kyz,new,YxOGVTAM,86,1,hMdeqTLCVczHOZjlHMshraPPfYYmeVSawcRupqkEgqgxZdIJdMSMpbBQvFefuKslvXAeHRHoXsORWoxQ,33482779,60,40
135,87074596869,nur,sec,PHBkOBGl,84,2,KxWSqCWediBueIatqrVcChawXtgCcBNaKsnqYwVUtHQDjSiJmMeEQsIrJPyvXMBgywZWrVQRoSjxccLr,92474464,22,19
136,87078318126,nur,sec,qWEilEYf,59,9,NYHytBBNuRrmomAVSKjmUUZRksUtKhWBpYQZluRTgSRGJhnmbdsylnODkAwdnSdvUJhuOsMobBTixJeR,58166961,71,1
137,87076300258,ala,new,jnRQdOWJ,29,8,bmcjOBSblxMKGGlpSKKGBkrnXzhqBJTuCIYvYbTHoCvJUSgQzetCzqtpNhuDNAPCGeckUjIGkCPdoNnp,39087814,14,8
138,87072512113,nur,new,EWiQVKlz,29,6,qeeqXZPxMUwawSUNWtLjKJmgQguYdAhRwsxIwturUaeLSZuiXSqtaSdDKHSqIaWxDmOtquvQzCOeZXMI,96018476,80,32
139,87076126396,ala,sec,FGpjwfPd,73,3,hLHzaKXNLUqOhasfmCvWspruNjXtqEGqctvOyLhZNHrqavujPFYCZzHJvBFaxqqNoTVuCYqUUlwhVLeO,43677236,35,32
140,87077136066,ala,new,UzCKfhhk,23,2,nRbVNUtwiaPszFMhfMPIGdTbvHergRtqyBYMSYZEyNyPLJVzZxiTcsTcAiKXRDGgJsZyCvFljGzaGFKF,22961373,66,18
141,87079685545,kyz,new,sTjjROTo,26,5,hIfoboCMaLCZisXyVMQrVzHHaGfsTZLEeOpPfzFhPZepRtQXGUvgVmvLEPTISflqZMlxSWxAMsADmgqs,87776623,21,15
142,87078354981,kyz,com,ftwezgAT,95,4,kHwMcpmqPgKsoFnXUpscYbgbZUDCVoSLMfsTWCBmmoEysoqJXmhLySYclzUbeASsXTZVengYdQvclzBR,10975367,40,8
143,87076853827,kyz,com,cDaxxBBy,55,8,wcvEmYSGtXbgYqSutszUnlfnlXSZuIAdDLAhuNOIPoWvWfIARmgmsJKEjckPJvRKTGMQpwksKGEsSeLW,69900124,36,40
144,87075970925,kyz,new,nUugpISo,30,4,ogorgFagTpNfqiEGPPubbqLDkGlCaGkXzDxRnBxHcoGycgRMBQMeyrcqmXfayZAmokksZHvoXcvMFoBe,69268266,63,12
145,87077521640,ala,com,PZoMKuYQ,50,2,lbrmtrigKwmeQCjWfRPDlkuAfxdRgdMaVFLzfZgmctehsafNyWpQSqeZDdzQAOKNAMurpgYPKUnnuXmj,98322244,33,9
146,87077198001,ala,com,KNkJcYRI,88,6,oiRSHFmTrkqEJfMsrjfWVofFTGDRrIuNqTLFcksWArjcGIlsiiBcraFcRpgDASGvJPepwEHMHOOtuJoE,80257784,98,33
147,87072373605,nur,new,FgtVXyuc,76,5,YPGeiIWEkEARUbwhGmyBoYzCMIDBWDNMkiacfJDsMxKPbFVyLCINLyjffVnPykISYdBmTNFWLGMwRXbW,70069906,38,37
148,87078299688,kyz,new,IFJEBZmz,49,1,jMcrKgJbMinjfYQaSOSaniqjGKeISrOQhKserCLXsDWuSSOEjtMoRzqhPscaEvaymuTXGALJEDLyhlAs,12735093,16,30
149,87079125640,nur,sec,cCcSRPxg,50,7,CUJNlJTNclCbOqisjePLzIiomlFGOGrfGfvGsuGEdWpkrONvMJZfqYPodstQtUJquDBdzSPidWyfJghS,66711056,71,42
150,87079493191,nur,new,YdCKRLNz,54,1,ybOaFfMeNSIweZpQBxRrwOHElZfomVgQZNYdJpINGyQjJFIDOdUunDfFwspQclfyHVzlpNhgIvtyWTcD,80443454,79,30
151,87075320553,nur,sec,GixrBRfK,19,6,MKxRolqwYEnuuxbtbLOdArOpVnnRCXAsMYWitnfHnLYZekcpLALtoiiZXDCMoiGOXpzowiyKfcZKCKWe,88004362,30,30
152,87073777133,nur,new,disoZVfp,10,8,MCzNJVOrQLRLUjFAIlrsdkhprvePzrgtmiBVewbDAcfCuWITMYDPIovDuLsAFmxxzSXrQKTrlgXCdMxP,38414096,53,49
153,87075395725,ala,com,CNKEWqsA,88,9,DSIeChpAhbpgeEHaQFWdsEHxUnmmTCymjkFscGjojOVPmbtGBqRqwouhiGVTzVkfuHFjSKSvGLWFLtNd,14247209,14,14
154,87075384846,kyz,new,DYrhVEJQ,73,8,rgazbxBCNURaerlXxPdCVXBrxBHoKEyNaLtPSFZUghmUevyEFCpedUJfQaHliMYTcgkJvZmboRVRKOAv,77870614,51,9
155,87073663132,ala,com,sFrBuSJo,46,8,tnZHzPaAEXgMBQYcdOuziAAYIjGLeejvLHyAbWSYugdxXTdzwrKApmxMWKGjengdbEFrTJhjiWrZaEuM,30882629,67,43
156,87078917538,nur,com,rOuAAUoH,35,9,YutIIJzaREwONXiCPENWtThWhOPuvjhqOboQWAbIxUllfwhMmFpQFhlpYkNXeKViXRkuDXxqgBesUOGd,66253348,85,35
157,87079184451,ala,sec,DCOSszuT,35,4,AXgiAmnhHxQrMBUHjOUNyVeJKbEHfMQOXliEpYESSLWKLeTHzLJkIWgyrPVPDTOaZnewJZsGjJGwtzPL,38926764,93,27
158,87075263350,ala,sec,tFpXUTKT,93,2,rDiVvhxqylOtwakZTEvkaiLyflXuKtgwPdcVLDtguSkaIANSgkufEXgJylrYdvlBAEmposxrTlfMuHBB,98191383,74,5
159,87074235946,nur,com,cYCEIOaF,11,5,SdkNtrGRLpUqGFRTujmVGHRRNbLtAPQKHydbRvyqGahotEKuZUmRWECgGSlToGGsKySSzCAkcCiHHVoE,47303161,13,12
160,87072756446,nur,new,SYQAuhkr,74,2,RPzIzwKFUqnaOUJRMxMwfKvIOkMEjaSPnEcGhWhlMAhiLOTMzsUSWAWNMSOfEKvbazRFLLZXtIMSrhuj,23411615,40,38
161,87072488745,ala,com,IBOXqtrg,45,5,hasinuTXDDpTxoUtjNkrJMDLjuVLaSNKtDuhQsngqnSwmpqdedvMSFNeSyazoZGPrPPgIrprOoIZNkIG,18603563,47,12
162,87072632863,ala,com,jOkZYiSi,41,4,bvvUpzPcTcgItYLsLKclxiebxNigtvAkRUUbgqpRjohwNUjtUcMGdvymysRFNOmoxvxOUcVMnJuGlWgB,49166595,47,24
163,87077467564,nur,new,cTVZUhMy,34,3,WYpmfomxpEJEybclXqRQnYgHpYmnWkGXbhSNluIXKCTayCRVFrPWMHukbVFCEeiFfavAMOjIgZlHbGLi,36191169,60,44
164,87071750807,ala,new,HxqXxvlo,95,9,KFgIMLwOukzUshAuWfEUjZMRmJgSXaHkDyPDWFALsRYTJHQqPfKLipIlISPwIBvogzuIfcRszQLCfsgJ,92614292,59,37
165,87077655827,nur,sec,OAITskvl,43,8,gxOWNuaNPIDuWHizBNptZVgShkPzvItxrRdKKZHWYbcaEzHsPwZFZVTghDWpMwiIDnfCrARGbmqysZAh,10330387,40,15
166,87073129419,kyz,sec,YHSSlJFE,86,9,yfrfFuzOkBqpqsOZHKTYSbwCNUPbaNPWmVcSKIXuvntXBqhPEzrIjcxNDlhJGUOQmPMEGvktRYkpPpiP,57560895,89,3
167,87075037751,kyz,sec,EMIUCyEO,24,5,rGjTVRjPDkMHNAhoMzFeeptsXWJXIJxycqiXXihPHwkRDtseKSBjrJSZCPPuVwCMXyZcShbYdtWOggDS,22891195,24,2
168,87071961102,nur,new,MnLKLowA,12,7,FXXMLUibhMcYhmdLSRTcuwgICzNxAUlwIStUpwPQSaJpMhXfLDxArVvQipaFzvQXuBmISEJKxesdGpmv,44770888,50,9
169,87071847584,nur,sec,clDNrbsq,75,2,DOBJBvhwDcdwRJtZmUJfOzDlhBemomBzNrmJCKyDKkjgXGbFKinkISOAoWSaxvnUkVMsjqFvbNSeaIwe,76663543,25,30
170,87078708728,nur,sec,YDUUoRoZ,51,5,AJOSGGcvhjMDyBBzPqMyfWyaQRjgVolVyKteKSbakZcuRScKiPLZjFGrJWJhtABjMqGxiziZZSWzAdTC,78819583,21,26
171,87075991129,kyz,sec,EcdTosaE,70,1,iqNePfWlBzRpLxBBkCALpQtBTGBdFSgoQGnbRYsBRVrIwNcCQuasIjTgcKcmEenAUhmbKULEmwlpaazG,43532644,55,2
172,87073224094,kyz,new,vMOowBDF,23,2,bsaBxcDKWtPOWxJbhfkAKQuTqkREmowtFfumycSrokAtWUloYjcAjTmhzmqFrUqbeEgCGFjoygHyqFpJ,77659885,83,7
173,87074765306,ala,com,ySGppQeg,50,4,HEAJNCyqqxIXdiUgLrpmtqYudVPburRucRlXiMDOpOnFztfyaWOsWrEyvVqdaKcBKLIhuDIyETJMykMn,48914373,39,34
174,87074612615,ala,new,dTmxYffE,92,8,JSXfCNBSigtqohfmpWPmGLbFrIPeTcMKHiWBTOOYKwdpTEuIggurcbhAUykhkzflPkcKkZFhDOiaqFyh,22616882,43,43
175,87072377324,kyz,sec,dRMOzZZp,12,2,gGAYOuJUPsHawPbQmzFPGWViRiyRpoAxypLgNdRKorQVBHyQQAfdTifeRTaFgHtKDJJAozglSduNsbSK,78140046,76,42
176,87077998638,ala,com,mmdjSBSk,56,7,QQKiaXYhkNTWiDHcnmpNYXrOMLLwnilrCaaUIMlKxawmtmpGwdcyskYdwKKunOxlWuIUeddpUobZxdGo,34600962,88,6
177,87075829874,nur,com,YLAiKzPh,35,1,xqEcSdoxlhJAgvtWEyIqdvAItcecbpTIeAmBAvUYdSUxkATgEkssvlznFIfqfbUUYRWqNTdrbctaHXPc,92555974,25,24
178,87076737141,ala,com,VtAxwtno,91,9,QVrsXPlpHsNUjLkGnGZnxGzSCHTasHILKgekLBZURupgykqxeJarqMbavchSjcSXAlVlTzOIaJFrCNOK,29226963,92,5
179,87072464423,kyz,new,EcnIOuEM,63,4,dwhTQjpVfZUEMgJJRtlmZefqRVaaENtvCHppewLICYBzSkWhARPWELYQDDoccTlvyGDFPPYvecWOdETd,91502219,25,42
180,87077505016,nur,new,ohViRclT,28,6,OoaGKtGpMMzwnSHuLxVsTFBorBXQylFxGtxywASmERhGYbVAQJOlxPGReuGaarWArztLuafAciIPcfJJ,56568979,83,49
181,87074354867,nur,new,noXaHWuK,26,5,jeqlVdtGsMMQjDZvdmocUVmhBxeRCYxJsAutMbTQskthjZfORIFdHdEnrsEVkhHPaLlGGwuBYvezXryZ,30714736,68,47
182,87072316450,nur,com,yRRqdzAX,48,7,eEAmwpfQGLsANbIdqWBvhBcWacbvMzvQZIpzMIyeJZuMIXnPpmcABPrWOQiJAVQjjkpCyqokncIwHgKx,38787736,85,41
183,87073906219,kyz,new,ewrRMgln,13,6,bPhYFEZHgfwxTPWGSdXMpXqVcKIUPlIqVRsNgdUQBTumvyaLSnssfLvVirAJPGLPDISdcwrZYhyyMiWh,73147000,55,13
184,87071835270,nur,new,uwpxSSnh,52,6,ioiTRDTFARpYxxHZCFqWUKBJoCmyCGwlPMpKmNAVFovtgsiPQYMpjcsPCUYefYQtoqifDJeVtAFjJmwB,68649907,23,43
185,87071210430,ala,sec,lKCAbtSV,84,5,WZxEwhmUSpnZGlwLGqMNoLXDsigFboiiGUxXflRvaDlnxlEVXhEjBAJKgpejVimESRYHrpdomQoxJaRl,69451202,36,50
186,87076670228,nur,com,eRoMUMUq,34,1,XCPsBRATGynPKVchwbYnJexlKBLwzNJTYjmOzHJkLbxxxXhgzGCwHKuuIxuDIWWBOltAGJIuOyskyDxs,49688992,90,48
187,87071718753,ala,sec,lwhTBIhQ,39,1,OKGbLEQxfmiVLKJxLQEbKBtiqabEtYiJcZbEosAHkAIjaeANbfgTxOVdMAbrZAVdzBbAVeFELayReBdn,51878023,77,43
188,87072961471,nur,com,mAjjZHtU,78,9,ONnyzuuARBNUEPXnITNWkcjkvfaWOOfpvNnhnLdLUyQoxwXDxlpsJXFzudPeJtQZQFnJnztnqUYFzQBV,44890900,71,29
189,87076580395,kyz,sec,TMVJcwuk,17,9,EjSwJZSrWQeluTZccEwpZoMYzGzgbYTdXaPNzjTkqCtGRmeUCRefHmXHIyCvLRAXobtQMrXheGZCjqkZ,98462779,44,36
190,87075695349,ala,com,baWBpRlg,76,6,dJTmcQsMLrkczZyoFIGQUYVUUAdRKbqIOIwbCtVshmrjeGlAXAoSGGYNASNbSnSUSTBLJZpLHJQMWSNi,45674809,12,37
191,87072229695,nur,sec,YXRlojOG,64,5,eXHWYxZwWlQqHeUcKupfmDgukrfSaETNMNWlkVGPwFBuGqJjmYdldoMXpCJZvurPYfkyToKYBRMFrUHy,30475353,61,6
192,87077440969,kyz,sec,HEfGFwJM,96,9,ULZWLBSJsTtgmhnaOyPUJWEVUoddrdsqQAsiDDVTwobHFUPSMVsxnHQaluWBsdMdBmLOaDaywiwOrUDe,30119495,13,15
193,87072579283,kyz,new,rUhcXmyU,44,3,iHgNAfuqVCnvGXcJoEarkZMZVqSWOzNqIGchiQRmTBSgXQUtLFoOlqDCVGcprkYVjELVFBCzDowEXBmC,32205624,23,31
194,87071809311,ala,com,KMaDBZVd,50,7,cBrYiLFVNXfDdvrAtjQFtnfyJfIfraaZHnOizERbvilIRLbwBjDvefUdECRkUStoTvjqjrfnygoqvjPK,18429655,89,31
195,87071598961,nur,com,tvKbJAQU,75,5,KArqFNxaCQVZRbxknSDeyelRPDhsQGcacrkfwDkbLdkOJtussbdWKOjCxiHsEBaDvmIQRQdGMWoRlsxR,32520060,73,45
196,87071012271,kyz,new,ENfofJxP,25,9,AlGYWjsMTIJqlNrZXiQrSWMoRAXbEVsitcCZKIXOaqTvducePtWDljuVVLPoteezhSCZtGAzTFihfVIP,42670188,46,43
197,87075240932,nur,new,OVtiFoMO,37,1,dimEdlYpCQGexyucBvFpgNhvnQitpfUAeEXfTrsDBVjRfKohclBnYeBjqqOTCVNpsBmDHbetEtgOetnU,35366561,25,29
198,87078482893,kyz,sec,jIaTxkte,63,8,qhFrSZNTNXYZICJizfjmoSctYxGWAOlNxfPgcykEsIKMTUqwYSPNSgdONcTbqGFErqhXEXKIMVjrPfcr,12651631,46,5
199,87075370892,kyz,sec,FQEJOWFJ,46,2,gGOkTXmwzwVqlYdIUAflMoLxTYjYQktMMTQBLZncULKbLIBaVFbVUlYGBVsnjdRsGbgXobcykuSEsmQu,97743329,62,33
200,87073869884,ala,sec,JUkpezLv,53,7,uwlHgiRkzOyfwVmRKtfStOQsgHKdexvfMJgkGDpvQFRkCmAUYrccyexFvOboqpxCZNGLAQIoKdgjexSZ,97646058,75,15
201,87078173506,kyz,sec,TYdXKEtW,97,7,VVePRKMRVOxZTZZKhJiEKlJKGeQKNjydoHJWrEBlgRIeoqBSRUgLORhkVbNVqOiWEuNUugzNirwdqlOG,41492170,10,28
202,87071379171,kyz,sec,eHbyKOjL,87,8,pVkmGQmEGejXWxhmoWMGMPfllaRpZlmHeKUBbWpvkldUigghVvErBaxUbBttUBrlLeMKFKxNOlPUlnOh,87861490,83,28
203,87076131486,nur,new,ARDwOjbO,97,3,ijkrUccxBFREGkefMEkKkQtscbuTWjJNgPbeWGxzKatJwcMwZzufyWbWCzNFnqeNcJoCZWRCuGWDRNld,66148024,57,9
204,87073820221,kyz,new,lMDqadAv,90,7,XvBmWebADUpfBUufBnnCnlvNUpbNmABSVlyETmjfMCkInbmNIkDkSjkpkEWncjsAYXuZqhUlQSqTWaaz,53203339,69,7
205,87073073280,nur,com,IlJnmTkp,34,5,OmOIFPTyVzcnITuAmylKLbnBPJXSXLnUBefCgLxtZnugCQeVvMWErAuLJffyJlwfQLuLnRRTknfIjsCH,94323474,14,21
206,87072416734,kyz,sec,hOPMEVyf,19,1,aXfNZpeGxygzKoxdnWaXolkqFQECueTVNMyxcjfHknfPESqrNrmJFUSMlMBjouIOelazcBvbAkKQzPHL,41906468,89,39
207,87075873473,nur,new,VLovfPXB,57,8,CFyYsAYhdLKsBtsOJGwMqGKadIGiLlwSHdXFTJpViBTWnpteNEMLBHpEsQPEtZKNeGbluVQywlPxEzQN,66710010,97,40
208,87075821118,ala,new,ssNmWTAV,81,3,qqyaaETtAbgPxCFhuDEryOqIugfxsVITzaeYsdckXbKwOenxVJAvmWJpAqmBLQaVkZuwAGyiFjQvtXLU,85058250,87,37
209,87072667191,nur,new,qJObboJq,68,1,ORLUjdZFwNemhCbgJAYCzlLfiRKeDqHUJbqedAAWkhFrCJKEBBnaVhAcXVYayOUecFkuGtEkCzSuyRJx,64481917,24,18
210,87078708556,kyz,sec,WCerPHsl,60,7,QikUGHGuyjgkJtlJnUpCiqtetmhAigGNbejuNwPsOjbkKNTSCAByAmTVmFrsIYAznTXTeBCoSglZFgQH,75078254,52,12
211,87073293248,ala,sec,IZkvWGdM,82,4,iUQhYtxJMKsUDpEEsqBCJWIDQWzUkJVtrdkaWldUSWSheliXkWaduDPrKwhcQqXnoAqVjgdLNVFfcITO,81948909,51,41
212,87073269285,kyz,sec,znbVlzwr,84,7,WBmjJBZTZFgonBvKWwdhWNqiEzOVowdEtuMhcsyIGaXFZHAfJnUBdKROnhoUMeqhMigoPlntzVERkENS,13406244,18,24
213,87072900929,ala,com,bqsyRLOA,16,3,VbGJhPDUKLyFcUFDTlhuNdUCyOEcSRPSSZvUdAKVnBJppwwdAqBehyXOCcIOyTeyxfjZgbtUCWxFjyNJ,42396937,88,37
214,87078741023,nur,new,raEmtnvp,49,8,xQLHYsqaJgHyCoPhkaDokAMArLgvUfxKrWPWYwtfFZzakZkeOGDTMwtmhgeMuErlkawuSRVCfqCBxrwy,30121233,73,21
215,87071298248,ala,sec,KZGwDaoK,72,7,nIfFqAKncBWpvZtMWpbMfSnlJVbTHkJLKHJbGKudmNuymmLHBpnDcnPiQbKCRlIYWhFoqWPCYCkUtkqb,83831317,48,5
216,87072803970,ala,sec,ZOtjbFIC,88,3,HoAGnCdpPVpWqGcTMQhDFZDctsKBvVduKOMFCXWacJDTAirJtOaQCqtVUaiPfeCEhqyuFrQDPTUdwAwq,11036131,40,5
217,87079288164,ala,com,QoxomvVX,46,6,CGLsnDfOqnCnwneEPxMqYGYbhrljKJGQmydTUPSswbsvhYnowDjZmgOABqvnWTnxGUKZyCdsonpDuBVN,23238678,61,19
218,87078627277,kyz,new,nJLudSxz,41,6,PENDWHNBKENThKbAUUbewlJhIUmAcaUiqcVXhFWvtNypwbBefRkxVvCZdSJomTiCNubNZDueUfmAiLxq,57383953,45,21
219,87078630542,kyz,sec,oymSmJGw,28,4,nVoYnRpEtKcfzNHNkzGKjpIOoyVaUnRHWnrbeBinJPWXXCestyjQXgsVmvmtIscRDtvjAcsfbMEzYCkh,75897670,23,10
220,87072491967,kyz,com,cRdDAzee,44,3,oeaZUDIjYqburYIozqNlRfZjUUxGRdjqkeFtjRdOayIeJacyzAofGbGDvwdxPyRxIvSPlYtcdYfQAvkR,49182515,37,4
221,87076257845,kyz,sec,ksolECUB,57,6,NDUCvbTgSiowEGUOawaCRUBZaPunmJPNUkhrnjneMHGzCBfAjDcIwJiKNRvJQbyaWlaTUYqJzHrQUyTA,70917410,48,31
222,87077861462,ala,com,EKolgQYx,93,6,UyRMhAHsHXHvflzylSKbwbsoFIJxDrgZjgaLJVFgyxBzOdIhnFZZoyCPbaKTClRZNdNMDsZcUIBtmofI,85278946,23,42
223,87073979380,nur,new,DAUzlyCD,34,6,SHeMMWUurNjQxrdKsXqkWiXsxotBmpHIMToketcHHsmAQBgRvWafdAvOmqeUnzflPbsjyGhklGIxvUhy,86272498,74,23
224,87078829071,kyz,sec,jOJSZjpc,47,6,pNnPVqvICsBxFTODmwAohjphXvzoaidhMJUezJDbzQPaHsFDXiDnemEPenWrBElgIcdtNtVUhmVPWTcJ,18408203,55,23
225,87077222065,ala,new,tMzDLxGg,16,1,PyTSCqQXiyvsgSqFEYzXbZYGLzlGbuJtOYWtjASrRcZdIVdmPtfpzyRxBSrUoyHXvnfmhmvotOwjzffF,67639030,42,43
226,87071026377,kyz,sec,onZzcyXx,39,1,KnxHjMKAXAYufLVcTluLZjCyINzwMbCslyGrbouylLhEDCFGLhznpKRbjMAIIyHtNyCwlOjnskWHuFTf,82194194,96,38
227,87078209740,kyz,sec,zsxLhRvW,51,2,ZEJWdnRXNnmAmuYWwSukozeEsTaTXaAvFZkFPCheyYZMbBGjzYPkeXeDJRbyuvkrcIKydQBSFfqkVKLH,25042815,50,21
228,87072641872,ala,com,IqkhACXN,38,2,SpZUkPnDxAWyHvvfAZUmzNzysxlMYfWQAxiylkbtRdopdtyksZkuSvyYIAnsznJaSjbelXrtUBLoXzGb,91213759,43,40
229,87079901738,kyz,new,IBXAZrRz,68,5,AhRacWENRwxRkAJaqqINWQASzGkvyvDaiBeSyGeSAxMUmKwcXsEmKEKBAuravOilWSMvMkIHyRUZAGyi,87855082,82,15
230,87075766168,kyz,new,aVnqlbcb,96,2,OlUhIOrhPVXbcKKUNJdDIwCxLyfhrlYiGJYopbelAHhdvADDMgnaecffJJbWPXWnXgiBroKLkDPbzeez,17552763,55,6
231,87071135944,kyz,sec,TITxpdiX,26,4,hxdGqqivDdfOynyhgdtLFyKOUUloYhuOICFkskWcaLhlEYMCIVioOjPFqJMxSSLOmQwZojodexrQpnUN,96471327,77,30
232,87075664033,ala,new,EtsQxWTt,73,2,sYEQvZhhjxLGVRzGVAkbIRUsRZgWHBXtGdTFmjdHqHzdsxkgVCKrNDfdkSJnjqIOzzVZZsFDujtGclYn,86976231,61,43
233,87074827573,nur,new,cNOLDSdR,25,6,VVcjyxsOtCbGJOHsSWgMVsqiXCHCFMTODUxPTMjoJWDkrKljChSnJZdxORbhsuuwmSSOzgnWXcnaQoLf,49685853,89,28
234,87077202893,nur,com,kyyrvZeG,79,6,gyPIrUrPkzwQAxdVmPWnGVZzcYvcagerLJTjuWBTGYnAwpAdnvBNFZoyIkNLYBQXxyDmakBbrnVQbTwb,70157850,35,7
235,87079710063,kyz,new,JhaaLHXU,25,9,yVZPWkHrnrpXbxANmclXmcMMsxFjzmJAuqKvZXzttMzMczTRdJxUJkJqNJvTlFOkjPkqqiSsRipUVvuX,49035169,63,23
236,87075142913,nur,new,SOvwxfKV,83,1,dohBqpNwalxmgeBHrZpfIJCGmLnaPlFwLfwBljQTjWvFeOpphgNrShgXjmumKzbPkbjXxnDikcIOToxP,53141714,71,28
237,87079328695,ala,com,knKKxysP,11,6,jTEyDBvPshrGNXTOFBBgVpEOItdqhkXVSMQaNJriZjVAONbVmtlsooaXSLGNmOvDZjJCvXyebtzqPmDo,63964677,51,46
238,87077861462,ala,sec,LjUEddmE,26,8,ljXyCGjjFjdZiXgRbkEmYouDCGMBIkiKCARMgYTbByuVrfIJWOoEgZwbrlgBugeKPDwZyYPxXqcZhAXA,88883996,55,40
239,87078909521,kyz,new,uFlXZCVL,92,6,PjfpsUzPgUsVkJniSqUitDgxCUhRzfBHGZiKndXLFLbwaqUWvgwYdYkFvhinTLyeZVwcYJiXCqqHfZfm,83089868,88,49
240,87072794711,ala,new,cEjGuyoD,20,5,nlMyYvTaypSBVXLWXVTYPZDIFdiVgrsbZEWpNOplSZDsiCAsfrUYqXbpEqSbolCiDrcNxKWNrIakVcKv,53287184,81,27
241,87076029922,ala,new,PsnpTryr,39,6,cblrRUuqDhOZOHUOPywCYWemjTKrAPbkIcjSeecLvgpWVkUdaXKhPkXseqDDDauKSjqTVYKsURFpJjhK,33558225,92,21
242,87078711540,ala,sec,XwmITFlC,57,2,BVtLWIayjqaQEKbRgYaEhSsUslhmVvBHyEIVJpWfpoBIKGyofzZNqhYWTbXpNBZWgGiDulLhbYCSwBYh,25349973,67,6
243,87079683431,nur,com,hLxEcnlQ,42,4,FItWqwSzraNPAvfsEzMAFwKVkNKyTxBCPSXPFrYIrCZKipThOZNJLMJqSvurHEAGiDYfxeLxFdmaILLI,45872101,98,42
244,87076853827,nur,new,cpMgEClZ,27,4,ZCKcMmcmxytnRqBokWNBxDmKCLdjPhyVHCCqFxjEKoWFBghFyZecmRPYFdtYAcuQLGoANUovsVSVvdYJ,98822825,42,10
245,87071935461,ala,com,yzGtFboW,83,2,VVuIAqiZtBYjnIjnMSStxVAwAnKXkUGwonZaiDDCrqqxAMfmNsvKZOoHGlpwjaBSMtFCqQuzoRXhtsMu,85151505,75,27
246,87072267526,nur,com,ivsUcUOM,22,7,CvHRUHHAoYXphpdvSKqeWeLMnnekyXxTskERAfwSpSMzfJCXsQEoxfBYpeGdisReoFZKxrjQmPdmxdAD,76083441,75,3
247,87073035815,ala,sec,MqNGkOYc,36,7,lhYgOhlXRcQekAJcEmDxDeQSthOobqzSCijXvQPNmgiFXILdnWjdbufdDEQknGbkBwpRMBiIfYDGOjIG,50867314,27,23
248,87075129375,kyz,sec,OeZCtNZy,52,4,mhPtgoMwYWrNtttUXRVcLwbHyYChDTvrVbyyfNMvDxeUgOUrYLviqUwjOUWOjnswOhCdMONJlgYotEQN,78796168,14,50
249,87077113542,nur,new,prMOEEgo,62,9,MWKhRknljQVSfTSgqMiTkxrCGRKzpTuNuxXMJGbdQGkJyzuDfmNUMHYjLZBtxAPCezCGkXXEeoQIYBjm,17400952,29,39
250,87071868141,kyz,new,xPefHcaF,99,6,PJmPQyFiORozSGOnFtfmHrwIfVEybKUclqHjwrdsdtbkwmNeEJsrvaBZsZRQSqGNawLGXfkQxcEvWtzF,46625748,54,33
251,87075825876,nur,com,zWQNjWHB,30,2,qENVmzONVPWAptVnzlDMGLbnmJbYrVxwmXKyKeDdSYdMgxaWakVnyvaxEbcDvUzuKsOfUKdwmUVRxFrN,43334500,99,37
252,87073614198,ala,com,QexprjnC,40,6,dEgKxgxJKtkMdMrbvPUzkTbMNdzXfKcppydqmtQutpYVEUuKGPzSdUDNqBvfGrVALBbkFqbtOQjbPwwA,35546459,50,9
253,87079979554,ala,sec,VHBuHQkO,92,3,HZQIKrzGxgHJRexzoadkfHihRTcJNrRHYaApeQvVXrOOvJpPoKXdwkAqwwoYxatIQSIbRxKZvyNPcnGN,24658413,48,40
254,87071093760,nur,sec,UMSIFoYn,99,1,KtsGFvyBOcQhDvClMgQYrRRCvcjJLtorcxEWxpVNCyiDjTRvTXwnWXEDiPFAFYuPbQcWPKEYlfdfkhoW,95668175,12,13
255,87074133442,nur,new,IUMYxBoP,48,8,oTBHMxhPocnOhwLuTcaIFkaefSqTJanbIegddVtWroVvJacMoMauyUJGWwarGmJwndlWvXXEzBVYJqmK,58117856,34,40
256,87078625330,nur,com,kAtpQfcG,66,8,KbubTsXtRKjlIoCUeQZgzhfCsligetmhfSdSJaxzdZiSDEpXSQFvpfeYMRcqFNqKuFJyYvgDVbogkigo,36891640,61,21
257,87074780971,kyz,new,WGoGWSjz,32,5,jORmyeOBQpkAXqcGAQWnvyqaEPlZculUKVIRPCwnjjUuqIBXrNZKdSfeOgzwSEKgFDkhYoUQBuIPYlKa,49432707,64,8
